,0,1
5612,rumps,4.662906695985825
5613,sight,4.66288939270275
5614,dewan,4.662798634661129
5615,haven,4.662770471598786
5616,axile,4.662730341589505
5617,nicks,4.662656883047149
5618,dunce,4.662527197812895
5619,ragee,4.662473728053189
5620,pells,4.662449265594903
5621,films,4.662104083191763
5622,asdic,4.661999427358907
5623,folia,4.661963876300577
5624,psalm,4.661875869683647
5625,grike,4.661802010846052
5626,gular,4.6617701913525185
5627,jaspe,4.661767200014147
5628,gambs,4.661763500432039
5629,foyer,4.661730167720701
5630,yaars,4.661099342879709
5631,barre,4.6610834402092305
5632,famed,4.661026683308541
5633,senvy,4.661020726642346
5634,silky,4.660640121556681
5635,combs,4.660622271049833
5636,snipy,4.660516528340713
5637,chota,4.660382834934558
5638,genes,4.66036094499932
5639,fribs,4.660195682107264
5640,litho,4.6598295780377885
5641,dopey,4.659554513880797
5642,farci,4.659494539094303
5643,metho,4.659476067125286
5644,dolci,4.659308221470981
5645,bowse,4.659143300841202
5646,mells,4.6588623083576435
5647,aitch,4.658774845754888
5648,ached,4.658738035817828
5649,warty,4.658693734193665
5650,boric,4.6586496513919675
5651,ochre,4.658307985768254
5652,aleck,4.658274862240052
5653,grave,4.6581481845981605
5654,wives,4.657559104481588
5655,wited,4.657503830337247
5656,knurs,4.657484384754365
5657,lound,4.657390192676884
5658,matts,4.657376345973625
5659,sheas,4.65729826679717
5660,cyder,4.657218635872625
5661,malls,4.657174042372792
5662,skelm,4.657006721986325
5663,balun,4.656985047012944
5664,chuts,4.656883800405283
5665,skelp,4.656825906752309
5666,habit,4.656697727062945
5667,wined,4.656656011554164
5668,aunty,4.6565329606211465
5669,magot,4.656461159040883
5670,misty,4.656351763800838
5671,tatus,4.656347579536576
5672,third,4.656197835655273
5673,rupia,4.656017448270673
5674,aorta,4.656011710729418
5675,basse,4.655904286461844
5676,infer,4.655621420577422
5677,gibel,4.655597292942249
5678,powns,4.655531038323862
5679,ulema,4.655444005337737
5680,spayd,4.655443841613854
5681,septs,4.65521817404764
5682,aulic,4.655187744795881
5683,paysd,4.65511132163424
5684,fairy,4.655096401392357
5685,uptie,4.654969305311994
5686,bland,4.6547549071061285
5687,loury,4.654586694944826
5688,cyano,4.654530269876217
5689,drive,4.654471791728869
5690,peens,4.65436510670986
5691,yonks,4.654242746432394
5692,muted,4.654058643248374
5693,semen,4.654031543898431
5694,goety,4.6539364021307055
5695,niche,4.653871135340964
5696,vomer,4.653675797373521
5697,dobla,4.653626695728704
5698,jasey,4.653565953620959
5699,dowie,4.653235901075282
5700,kemps,4.653055935576662
5701,heare,4.653022258028777
5702,nonis,4.652732507170041
5703,whale,4.652425981578206
5704,frogs,4.652392551466351
5705,wafer,4.652149900966632
5706,drily,4.651831262024958
5707,cluey,4.651752010412901
5708,manas,4.651698076876218
5709,stens,4.6516251701857145
5710,float,4.651542660011764
5711,login,4.651437992791498
5712,dosas,4.65134884911076
5713,aidas,4.651050104694355
5714,tints,4.650776271575943
5715,brief,4.650754959047604
5716,kyrie,4.650705622000189
5717,wiper,4.650704274283131
5718,sooey,4.6506100710910285
5719,leges,4.65057478055455
5720,flegs,4.650363852954241
5721,knarl,4.65023537599423
5722,fasci,4.649651128833074
5723,chard,4.6496489350547
5724,binks,4.649337619402479
5725,tabun,4.649178135960124
5726,odyls,4.648953080670633
5727,trest,4.64876654527119
5728,rumal,4.648441899032776
5729,azote,4.648243178759332
5730,speer,4.6480949532944695
5731,arena,4.648031978818288
5732,ayelp,4.647960871494123
5733,brows,4.647889267095625
5734,bower,4.647756083862678
5735,fract,4.647735631599384
5736,beach,4.647508456317628
5737,yukes,4.647443957390233
5738,perch,4.647332316300898
5739,lazed,4.647278345278373
5740,docks,4.6472617993994785
5741,maims,4.647242258662264
5742,lotos,4.647174396470871
5743,inept,4.647158074183695
5744,tumor,4.647092435658038
5745,tempi,4.6470161071561265
5746,pasts,4.646878049685586
5747,benty,4.646743434445552
5748,dados,4.646598413217698
5749,cutey,4.646364038700737
5750,laxed,4.646159715404353
5751,dowle,4.645424878670332
5752,merch,4.645359469816134
5753,draft,4.6453161364432445
5754,rekes,4.645225680460705
5755,gofer,4.644780575005695
5756,scamp,4.644764680999524
5757,masts,4.644396189678061
5758,unmet,4.644067154131313
5759,arpas,4.644031122118274
5760,blees,4.6438916003049115
5761,shmek,4.643884580117846
5762,bardy,4.643590547258225
5763,reuse,4.6430359241667185
5764,rahui,4.642975177791421
5765,rowme,4.642932740142216
5766,hoped,4.642278164389207
5767,glary,4.642122022750323
5768,wafts,4.641661134807251
5769,wamed,4.641535042363689
5770,rayas,4.641514333683155
5771,tapas,4.640829944906105
5772,naevi,4.640735212496689
5773,budis,4.640688113218474
5774,cymae,4.640631294812342
5775,pesos,4.639907640132407
5776,lists,4.639801089568872
5777,mawed,4.639633434474443
5778,pawed,4.639402418264183
5779,class,4.639339783905176
5780,dalle,4.639271831971209
5781,chirt,4.639230876044685
5782,curli,4.6390111625330865
5783,meynt,4.638910198087449
5784,oonts,4.638877267070503
5785,leeps,4.638817970083629
5786,drove,4.6387989427929215
5787,ingle,4.638535795625523
5788,melik,4.638512427201075
5789,daled,4.638115634843534
5790,aurae,4.638056928371683
5791,tigon,4.63796434652913
5792,bantu,4.637945480105683
5793,aviso,4.637870524979844
5794,gobar,4.637856021842926
5795,raper,4.637807333006397
5796,budos,4.637712743236439
5797,goeth,4.637537311238155
5798,sidas,4.637537164599593
5799,often,4.637506515196062
5800,threw,4.637384400262273
5801,louma,4.637374325387264
5802,baghs,4.6370431963888326
5803,lasso,4.636916764033534
5804,thaim,4.636559950093266
5805,twain,4.6364984121909725
5806,tozie,4.636173638337388
5807,vaxes,4.63616507356348
5808,poult,4.6360682576143954
5809,rotch,4.635867223980909
5810,minke,4.635864743852176
5811,gynos,4.635707688264831
5812,conga,4.635628525287419
5813,rille,4.635616188816219
5814,rarks,4.635512305755516
5815,riata,4.635354352436887
5816,kiths,4.635285283337297
5817,bosun,4.635064253689122
5818,toshy,4.63502501565951
5819,pohed,4.634918161964565
5820,tholi,4.634609281828669
5821,pests,4.634204778255781
5822,karas,4.6340439790322385
5823,lathy,4.63396131314923
5824,ragas,4.63379324369594
5825,lowps,4.633779609839458
5826,ankhs,4.633668526522475
5827,lamas,4.6332050123188395
5828,tiara,4.633092999012067
5829,korma,4.633061554077735
5830,gland,4.633024122941475
5831,agued,4.633017447259101
5832,howre,4.632825607770783
5833,jibes,4.632790487449483
5834,arefy,4.632652432527765
5835,foule,4.632637421752515
5836,newbs,4.632602759570337
5837,horny,4.632509557935977
5838,aarti,4.632145434732819
5839,fleys,4.631928869229755
5840,felid,4.631807011604674
5841,ealed,4.63174673971113
5842,loved,4.631700909916157
5843,pulao,4.6316740427293865
5844,rhyne,4.631555137859689
5845,hacek,4.631543826524576
5846,pyran,4.63146094867727
5847,taxor,4.631455130094362
5848,loons,4.631435561307211
5849,azine,4.631353116822035
5850,cedes,4.631336439016106
5851,heapy,4.6312288552421395
5852,carby,4.630999647073061
5853,embar,4.630776552585509
5854,borak,4.630724607742339
5855,volta,4.630696168579105
5856,candy,4.630692076137569
5857,edict,4.630656473425435
5858,hinge,4.6305260055316175
5859,yacks,4.6303876648946725
5860,inlay,4.630208681505617
5861,corgi,4.630139886065625
5862,wefts,4.630034668780697
5863,garre,4.629968927472132
5864,scrow,4.629951162530281
5865,donga,4.629861301468819
5866,aloft,4.62982317519477
5867,baked,4.629786940917575
5868,ybore,4.629704584260902
5869,moult,4.629642744758357
5870,leone,4.629642450964657
5871,stoat,4.629473094364685
5872,malik,4.6294204971126085
5873,narky,4.6293911090729605
5874,beare,4.629335737123184
5875,haufs,4.6292477984688585
5876,yourt,4.629230964989076
5877,nisse,4.629158166591112
5878,swept,4.629110353954906
5879,lunge,4.629092284490766
5880,natch,4.629064928776662
5881,gecks,4.628995627327688
5882,tangy,4.628960173696772
5883,gleam,4.628649754684216
5884,genic,4.628470534790603
5885,murks,4.628292493338908
5886,suets,4.628254744079292
5887,areal,4.6280055393252875
5888,herse,4.62788480645868
5889,cupel,4.627711188813174
5890,qadis,4.627555217911544
5891,taluk,4.627508929385671
5892,stulm,4.627270246607834
5893,shawl,4.6270953892170406
5894,woald,4.626836781902865
5895,exams,4.626676253569529
5896,wamus,4.626506194860666
5897,talar,4.6259986683151695
5898,sours,4.625648769677551
5899,spars,4.625565505017739
5900,roosa,4.625481283423843
5901,chola,4.625338414093527
5902,grisy,4.625313798975821
5903,tugra,4.625303904858023
5904,sokes,4.6252968996626
5905,pukas,4.62526632547546
5906,ashes,4.625261278033915
5907,purin,4.625247658262799
5908,chips,4.624944253781521
5909,stown,4.624870890342528
5910,yarer,4.6248017610817636
5911,lovat,4.6244243397708855
5912,mylar,4.624413666104234
5913,ulnad,4.624394067543084
5914,dogan,4.6240513780189385
5915,cobia,4.62392081250506
5916,stomp,4.623662134179853
5917,ulvas,4.623580673757203
5918,hazer,4.623573902551656
5919,shawn,4.6235358573561935
5920,civet,4.62337413542083
5921,therm,4.623301298660114
5922,thuds,4.623200763968997
5923,abbes,4.623052535677491
5924,gybes,4.623036281247635
5925,flota,4.623031718338294
5926,voted,4.622947322840116
5927,golfs,4.622112294186186
5928,tulpa,4.622092791299353
5929,clout,4.622056814194603
5930,chops,4.621859415114677
5931,milpa,4.621647914509114
5932,trait,4.621559186761013
5933,mirly,4.621553549909436
5934,cunit,4.621529306394022
5935,coven,4.62142650207658
5936,grief,4.621324996843502
5937,ombre,4.621127036729491
5938,chiro,4.620946442963211
5939,urman,4.620706513543502
5940,giust,4.620645540034959
5941,beets,4.620195055696396
5942,galop,4.61994691781329
5943,tonne,4.619917869566347
5944,dashy,4.619816654905374
5945,whose,4.619778874871324
5946,gavel,4.619243619058442
5947,treck,4.619115454672527
5948,archi,4.618912430168638
5949,ginks,4.6187446813010515
5950,soupy,4.618208328730513
5951,noose,4.618187544764579
5952,voice,4.618113394637786
5953,ganev,4.617675583667091
5954,gamin,4.617621374562752
5955,somas,4.61732545640716
5956,zerks,4.617282656731882
5957,howls,4.617135395406055
5958,dancy,4.6169224104916315
5959,pyral,4.616699043571575
5960,barbs,4.616516978286312
5961,baals,4.616379319158241
5962,crapy,4.616352167062751
5963,yeuks,4.616249019286944
5964,heels,4.6161570827474705
5965,lotte,4.615950634419471
5966,chide,4.615662587895983
5967,kurta,4.615440488541533
5968,arede,4.615417819803163
5969,dowar,4.615071746335858
5970,tipsy,4.61503650979546
5971,chiao,4.614791880953358
5972,olive,4.6144774084498295
5973,vases,4.614329717010358
5974,ghest,4.614294590512401
5975,algid,4.614089004714256
5976,sheet,4.614008565491269
5977,murti,4.613926526225906
5978,aulas,4.613894010670646
5979,azole,4.613716075081312
5980,disas,4.613693257921385
5981,genty,4.613622961065374
5982,maund,4.613596411912835
5983,plaas,4.613551893851126
5984,kagus,4.613536564364155
5985,torta,4.613292670522956
5986,tryke,4.613160577340565
5987,tryma,4.61312726380763
5988,hover,4.612477838777102
5989,welsh,4.612302431134415
5990,nonet,4.612194066142686
5991,ocker,4.612167575979814
5992,flims,4.612061883056535
5993,grows,4.611983224797326
5994,femal,4.61178069017644
5995,calif,4.611726537032906
5996,infos,4.611677378281665
5997,aumil,4.611613042909958
5998,coked,4.611564784032309
5999,enate,4.61144625969992
6000,glees,4.611405017939243
6001,softy,4.611359226677089
6002,brond,4.61118678484906
6003,talky,4.61113343632336
6004,spawl,4.610576190605152
6005,pilau,4.610460784766936
6006,palea,4.610411529864975
6007,fiber,4.610307910196172
6008,pengo,4.61020357317723
6009,kaphs,4.610148012866131
6010,vealy,4.610086369726962
6011,genip,4.609874449424965
6012,mount,4.609766374143524
6013,fyces,4.609620390327212
6014,china,4.609607147953216
6015,levin,4.609586638518964
6016,festy,4.609531161698707
6017,vigas,4.60930787216431
6018,arame,4.609227337782527
6019,acais,4.609209194140285
6020,curfs,4.608792374663604
6021,adult,4.608528009180409
6022,sinky,4.608516668348606
6023,flips,4.608222742908678
6024,swami,4.608031903349193
6025,beamy,4.60799340368092
6026,groma,4.607786343187605
6027,needs,4.607552971176566
6028,shrow,4.607324440406783
6029,scats,4.607257296220029
6030,fakie,4.606859312610583
6031,terce,4.606765543458433
6032,torso,4.606758655160783
6033,prang,4.60664155763147
6034,jarks,4.606574696452006
6035,nighs,4.606564073241149
6036,tyees,4.606444462296664
6037,ulyie,4.6063422293986935
6038,readd,4.606341912450391
6039,japer,4.60628638090479
6040,seism,4.606248358552171
6041,front,4.606025692042079
6042,chode,4.6056996286247855
6043,doors,4.605431879320492
6044,primo,4.605080254827543
6045,whios,4.604953131180413
6046,press,4.604715560312279
6047,stall,4.604515467397705
6048,leavy,4.6042593762783435
6049,upran,4.604173163325446
6050,eikon,4.604154498842915
6051,armer,4.603510630096289
6052,phuts,4.603330599085332
6053,pouks,4.603188320774005
6054,rusas,4.603153812973349
6055,lusty,4.603100339200201
6056,doven,4.6030837048459965
6057,spawn,4.6029708081065195
6058,balas,4.60282213335703
6059,ngaio,4.6026224473035615
6060,repps,4.602479116159107
6061,ngati,4.602344765292327
6062,muley,4.60213394324172
6063,nadas,4.602113416000131
6064,halls,4.601964103846831
6065,reify,4.601865373678993
6066,koses,4.601851229444101
6067,tripy,4.6017324623423725
6068,eaned,4.601187727461346
6069,maize,4.6010763615745
6070,boree,4.6009482694206065
6071,binge,4.600732818604461
6072,iglus,4.600586861499786
6073,erick,4.600553737608876
6074,kauri,4.600544853433207
6075,shelf,4.600331252383776
6076,moxas,4.600084005754712
6077,scudo,4.599908129354713
6078,fitna,4.59974557166341
6079,widen,4.5994464982094145
6080,geare,4.599211184444885
6081,nolls,4.599175981810727
6082,axone,4.5990453186952625
6083,shere,4.59888456336426
6084,omrah,4.598712375589959
6085,splog,4.598695739130565
6086,scrum,4.598582822159736
6087,picot,4.598569262116496
6088,fawns,4.598505280016416
6089,lingo,4.59825613277955
6090,amity,4.598175720899269
6091,octad,4.598106144636175
6092,burgs,4.598044191024805
6093,purge,4.597933610401242
6094,synth,4.5977860643944695
6095,visto,4.597691375630238
6096,unary,4.596761224683645
6097,koura,4.596634193397502
6098,urged,4.59653078554905
6099,sleep,4.5965019942796586
6100,knuts,4.596447424143366
6101,prank,4.596162468818118
6102,dovie,4.596131765363093
6103,anglo,4.5959700316897925
6104,kypes,4.595826496250783
6105,rindy,4.595623742852107
6106,hells,4.59546666728999
6107,sozin,4.595455466099193
6108,foray,4.595440119574588
6109,whits,4.5952907072510945
6110,final,4.595094216305944
6111,agism,4.595059237991527
6112,theic,4.59494882157268
6113,bowls,4.594839941628567
6114,dosed,4.5945225992977425
6115,olios,4.594504358718839
6116,voila,4.594499371297775
6117,flops,4.594213158921396
6118,peise,4.593924332633638
6119,genom,4.5938902720417385
6120,rival,4.593445859814829
6121,niner,4.5934289092528005
6122,erugo,4.59341972532267
6123,witan,4.593413383493945
6124,cocas,4.593224459323494
6125,linns,4.593084381914086
6126,mango,4.592961501252286
6127,mopey,4.592770950474909
6128,nisei,4.592608292872012
6129,purda,4.592409379194583
6130,nowed,4.59227508140435
6131,dated,4.591993921190262
6132,plows,4.591801912657286
6133,phial,4.591690375947688
6134,adopt,4.5913226753761975
6135,snits,4.591229885213806
6136,dogey,4.591143695510834
6137,bawds,4.591098776195545
6138,proul,4.591076636527424
6139,bourn,4.590877981962166
6140,wawes,4.590814649392378
6141,nould,4.590782102839767
6142,maiko,4.5906910988427665
6143,nempt,4.5905578940122025
6144,lozen,4.590473324320709
6145,maybe,4.590405264050746
6146,admit,4.590377063787886
6147,fetid,4.5901909765013675
6148,direr,4.590156357000147
6149,bruit,4.590079309674138
6150,paper,4.589855914474894
6151,etens,4.5896272340558415
6152,lassi,4.589362915751634
6153,glint,4.589242387939763
6154,kendo,4.588937217332514
6155,guard,4.5888161927230025
6156,brass,4.5887976935305375
6157,subah,4.588661844480937
6158,idyls,4.588524390809895
6159,miaou,4.58848334233491
6160,inspo,4.58837100688907
6161,malms,4.588260025805421
6162,retro,4.58808688594314
6163,ferly,4.587877209920558
6164,punce,4.587684352473004
6165,jerks,4.587611754775529
6166,surra,4.587583628628537
6167,faver,4.587521870450231
6168,fresh,4.587357613283316
6169,uncle,4.587159100682362
6170,inula,4.58691622009268
6171,caput,4.586807437008626
6172,memos,4.586732009588714
6173,birth,4.58663380841431
6174,cense,4.586630568012861
6175,amido,4.586574092357172
6176,tumps,4.586443976657047
6177,sowth,4.586065878392051
6178,ferny,4.585939212435923
6179,eaves,4.585777247939799
6180,shogi,4.585674789014273
6181,women,4.58565742635363
6182,sneed,4.58559845853314
6183,hajis,4.5855502332267895
6184,prunt,4.585540544715742
6185,fohns,4.585465695721643
6186,frees,4.585401077219991
6187,sibyl,4.585399585000753
6188,hiree,4.585278575253949
6189,gnash,4.584587171783329
6190,bluds,4.5844614597257
6191,cebid,4.584286828067089
6192,cerne,4.584249847098909
6193,hovea,4.584065219236095
6194,crier,4.583742260971485
6195,simas,4.583639882284101
6196,gnaws,4.583613246342131
6197,synes,4.583613050601694
6198,hoyed,4.58360945916605
6199,ihram,4.58358982810382
6200,snots,4.583550380471651
6201,dicks,4.583178141886253
6202,sulfo,4.583159773782632
6203,wince,4.582920592454968
6204,musca,4.582814695512667
6205,sikes,4.582677418870334
6206,slung,4.582674653877385
6207,twice,4.5823996207261
6208,lowan,4.582156878563149
6209,reeks,4.582120740024517
6210,tubed,4.581918973910653
6211,begot,4.581840051896881
6212,blued,4.581745585849073
6213,ofays,4.581656976675626
6214,gyred,4.581641866147848
6215,tanky,4.581641325999303
6216,bunds,4.581317376307498
6217,arbas,4.581132575817692
6218,idees,4.58105328389941
6219,mbira,4.580881823509906
6220,fecit,4.580825389168985
6221,cogue,4.580801612413273
6222,lycra,4.580205771954182
6223,flirt,4.579956301349361
6224,folks,4.579754090450152
6225,palps,4.579651496441943
6226,porer,4.579419049318728
6227,antae,4.579320913408565
6228,tapet,4.579314527865094
6229,unlit,4.5792055391677335
6230,retox,4.579162832680748
6231,laded,4.579136796828081
6232,galas,4.579028903463532
6233,derby,4.579007670428132
6234,jirds,4.5788040800153995
6235,kings,4.578769138809741
6236,fused,4.578576196418997
6237,stick,4.578552980670095
6238,hauld,4.578376473657535
6239,bibes,4.5780882734466255
6240,clerk,4.57777956618834
6241,mocks,4.5776885333053565
6242,phage,4.577556441212184
6243,debur,4.577538600185821
6244,ladle,4.577517862724193
6245,hyena,4.577456985308928
6246,adred,4.577375915779676
6247,zerda,4.577264285189341
6248,plums,4.577114849932735
6249,dwams,4.5770226009225015
6250,pocks,4.576984855539672
6251,bowet,4.576932077051677
6252,nacho,4.576798520171475
6253,clubs,4.5767808120211555
6254,balls,4.576715915063822
6255,kohen,4.576541146645381
6256,donee,4.576525218384278
6257,hawed,4.576390102577709
6258,snafu,4.5763601952854005
6259,patte,4.576353771408448
6260,skyed,4.576243489433758
6261,batts,4.576213320565834
6262,cuzes,4.576197730065999
6263,aspic,4.576175757267231
6264,calmy,4.576174465325864
6265,bells,4.576093347391682
6266,rucks,4.575816464306571
6267,audio,4.575805359541191
6268,snick,4.57564732894833
6269,fibre,4.575338629311325
6270,lered,4.57530103976511
6271,gambe,4.5752765261239965
6272,harpy,4.575166885582813
6273,araks,4.574269891108054
6274,poilu,4.574224749109693
6275,nixer,4.573527084098639
6276,sleds,4.573375282931658
6277,sluse,4.573320027839004
6278,decoy,4.573262130972033
6279,slaps,4.573069250442256
6280,skimo,4.573005574235655
6281,abrim,4.572893224130571
6282,kievs,4.572718783294319
6283,meane,4.572704850330777
6284,sauna,4.572576198610737
6285,xenia,4.572495266564344
6286,gazer,4.572392366848308
6287,alaps,4.5723358584490335
6288,dwile,4.572242125779046
6289,lived,4.572190274793509
6290,hests,4.5719252045242404
6291,gusto,4.571891302868182
6292,ketes,4.571573661420821
6293,knead,4.571540204787241
6294,blend,4.57149757834343
6295,vined,4.571044867004893
6296,icker,4.571001376161194
6297,gowls,4.570724428322004
6298,bisom,4.570599676096565
6299,lubra,4.570528043361305
6300,delft,4.570476618122883
6301,steed,4.570087856325422
6302,ester,4.570055691775834
6303,stogy,4.570044044874329
6304,slams,4.569536657088357
6305,darky,4.569181669888041
6306,slunk,4.569169345068948
6307,circs,4.569105240815004
6308,stock,4.569075452504262
6309,pervo,4.568906332769497
6310,globe,4.568671838349076
6311,whear,4.568567214256749
6312,paved,4.56851378795812
6313,gawds,4.567945295082076
6314,faith,4.567945252674717
6315,pirog,4.567769299308051
6316,homey,4.567762261570672
6317,tahas,4.5676293609212095
6318,boyed,4.56756924805887
6319,combe,4.567526112283958
6320,naams,4.5672973919110404
6321,demes,4.567282727560907
6322,ponty,4.567234195150688
6323,prove,4.566916370502459
6324,clipt,4.566681508767623
6325,stent,4.5663580286619005
6326,guano,4.566284190416552
6327,cepes,4.5660665579435635
6328,segos,4.5660635025849015
6329,basis,4.566031122662047
6330,cooer,4.5659600749062035
6331,sloot,4.565869427969404
6332,figos,4.565854964925462
6333,waken,4.565805972680194
6334,houri,4.565745444978174
6335,brers,4.5655890551884895
6336,title,4.56527134118266
6337,misgo,4.565186827883716
6338,roods,4.565068444509612
6339,nolos,4.5650394638605105
6340,waver,4.565033725387925
6341,fermi,4.564983293768475
6342,gosht,4.564743415058798
6343,gifts,4.564721673706587
6344,dungs,4.564579007497524
6345,shtik,4.564506601774288
6346,runic,4.564278697602898
6347,chute,4.563917151012064
6348,limpa,4.56374473739264
6349,skies,4.563690565646715
6350,viper,4.563685069187385
6351,dense,4.563610295299563
6352,ruche,4.563284234306793
6353,cosec,4.563280208542659
6354,drier,4.563177291045907
6355,scody,4.5631256413912125
6356,basts,4.562939690129243
6357,kembs,4.562822097254266
6358,dozer,4.562805491248414
6359,knops,4.562698328866619
6360,jours,4.562629033104413
6361,ouped,4.562391505811681
6362,truly,4.562356203679447
6363,rager,4.5623450515681885
6364,pubis,4.562327326958839
6365,becap,4.562263232815374
6366,fayed,4.562199172675697
6367,turbo,4.561796203706341
6368,foram,4.561772000584022
6369,whore,4.56175909098804
6370,matte,4.561699247439805
6371,monty,4.561651368512467
6372,thief,4.561584302443875
6373,siege,4.561401331287832
6374,taint,4.561279587747686
6375,cadee,4.561260656101621
6376,obeli,4.561241134350333
6377,parvo,4.561219434538474
6378,impel,4.561029021436187
6379,spats,4.560908252427491
6380,iftar,4.560898759510797
6381,vairy,4.560728468901167
6382,flake,4.56052435520119
6383,begad,4.56048653603929
6384,kelty,4.560215031553141
6385,grout,4.560177817741429
6386,kelim,4.56004390707968
6387,agree,4.559983884729374
6388,serfs,4.559596957590338
6389,turrs,4.559561561595234
6390,chasm,4.559551684060156
6391,souts,4.559521816918174
6392,grind,4.559324194981722
6393,lurve,4.5592740193692025
6394,hutia,4.559237376314505
6395,fouds,4.559192641256411
6396,lumps,4.55907919221233
6397,surgy,4.558997633163959
6398,lubed,4.558989845145922
6399,valid,4.558961282204129
6400,oller,4.558547273330564
6401,demic,4.55842067551693
6402,coign,4.558303293182402
6403,unrid,4.5582042029945935
6404,mikra,4.558064239929849
6405,girth,4.558049771303464
6406,anele,4.557934161662974
6407,shiva,4.55791652147528
6408,upsey,4.557537712859886
6409,rakee,4.557304297900754
6410,grass,4.55717905582785
6411,panko,4.557005134621457
6412,unsod,4.556889421221573
6413,looie,4.556831279024296
6414,cramp,4.556641229734368
6415,monic,4.556287883233912
6416,taths,4.556267432926322
6417,colls,4.556220379663642
6418,hiver,4.556064887369867
6419,poeps,4.5559153256210125
6420,duple,4.555862115468274
6421,solds,4.555793632938288
6422,cleik,4.55568657003184
6423,gynie,4.555676367512528
6424,drawn,4.555476103609028
6425,pumie,4.5553120562628555
6426,neigh,4.554955503284224
6427,cross,4.554917357183981
6428,biped,4.554734642711566
6429,rello,4.5547273142700435
6430,rhyta,4.55452222043213
6431,overt,4.55433180750745
6432,sagos,4.554285439443962
6433,swayl,4.553866021330476
6434,glued,4.553846385517799
6435,yokel,4.5537588848899295
6436,caaed,4.553678229789125
6437,crusy,4.553545937861681
6438,clang,4.553429142200403
6439,unsay,4.553409038765652
6440,pepos,4.55326699986272
6441,yirth,4.553207180501754
6442,galls,4.553095251117212
6443,jokes,4.553029596210261
6444,unarm,4.552953075186949
6445,pheon,4.552869058561715
6446,solon,4.552868549221373
6447,cotts,4.552816961259434
6448,yourn,4.552726813690985
6449,guiro,4.552524332000643
6450,sabra,4.552454670637852
6451,anear,4.552388086569951
6452,sheel,4.552270986846775
6453,culti,4.552251192047768
6454,secco,4.552215981112688
6455,indue,4.551951990965071
6456,rugal,4.551935459404772
6457,xrays,4.551851258193659
6458,bests,4.551809963450387
6459,salpa,4.551717365045749
6460,richt,4.551653107352464
6461,inkle,4.551615486449462
6462,nertz,4.551200948151268
6463,sotol,4.550849803582025
6464,hykes,4.550635745925697
6465,cutin,4.550354910213741
6466,stoor,4.550019482169842
6467,palki,4.549957928197502
6468,satay,4.5499241115097355
6469,gnome,4.5499231263966
6470,soaks,4.549421508632141
6471,gismo,4.549410212424146
6472,vasty,4.549156739888875
6473,linen,4.548927420689636
6474,yodhs,4.548820968840265
6475,smack,4.548636051223818
6476,burnt,4.548622537230004
6477,yugas,4.5484792177235125
6478,dross,4.548463792741968
6479,runty,4.548426790789191
6480,yapon,4.548384559085839
6481,thrip,4.5480115496071924
6482,pedes,4.547916858844125
6483,fault,4.54784445257046
6484,sordo,4.547836830111447
6485,bitsy,4.547536211955779
6486,pashm,4.547315865700654
6487,askoi,4.547203332661979
6488,knelt,4.547118443754608
6489,vison,4.546996122965559
6490,modge,4.546911020895394
6491,ervil,4.546748833244118
6492,dwine,4.546709206966788
6493,owled,4.546629089837026
6494,topic,4.54657645170213
6495,bogus,4.546392217702927
6496,peaky,4.546340077248426
6497,seyen,4.546238196607055
6498,renin,4.546131187129148
6499,barmy,4.546121908565614
6500,boult,4.546064198741741
6501,mashy,4.546010620802463
6502,luaus,4.545831521074196
6503,burks,4.545744376743652
6504,shewn,4.545440525404105
6505,ovine,4.544715741445397
6506,gowns,4.54463511233608
6507,troat,4.544634250070374
6508,duxes,4.544568986504401
6509,kivas,4.544352722228748
6510,foxes,4.544340122062355
6511,updos,4.5441333709651355
6512,wayed,4.543900692981301
6513,polka,4.543552034219014
6514,ponga,4.543491469822014
6515,naira,4.54346666027405
6516,luged,4.54346487161319
6517,winey,4.543370879597443
6518,chirl,4.543358655653493
6519,mobey,4.543342733709072
6520,elvan,4.543310303122534
6521,chime,4.543035978096916
6522,sough,4.542859723314158
6523,medic,4.5427841308328
6524,tromp,4.5427782927591
6525,could,4.542690975622319
6526,kithe,4.542645164787928
6527,quats,4.542567317530249
6528,hawms,4.542508687954241
6529,chaws,4.542268352491171
6530,rearm,4.54217934885945
6531,withs,4.541963075481369
6532,carat,4.541883210383776
6533,bloke,4.541677592322925
6534,sally,4.541670494145782
6535,podge,4.541589423228991
6536,drusy,4.541525070930493
6537,urbia,4.541516242060075
6538,sangs,4.541021991953071
6539,fraim,4.540989646240346
6540,saddo,4.540903822289912
6541,sheen,4.540864320843785
6542,buhrs,4.54083569405582
6543,costs,4.540588779622117
6544,raggs,4.5404604994545394
6545,nills,4.540366045841667
6546,teths,4.540151973249676
6547,aread,4.54007403973246
6548,axled,4.539985521828764
6549,seely,4.539913154262177
6550,oxter,4.539887764226327
6551,brume,4.539852397347556
6552,scans,4.5398061480189105
6553,sybil,4.539759531359983
6554,preps,4.539752624822168
6555,roost,4.539683349676963
6556,poach,4.539652894567221
6557,atimy,4.539391813951502
6558,trant,4.539276472423583
6559,being,4.539219791818794
6560,coots,4.5387197253463585
6561,cawks,4.5386692254034395
6562,fiord,4.538403995562406
6563,month,4.538361773490052
6564,dolls,4.537899927306907
6565,wrapt,4.537841968846063
6566,yowls,4.537770506853375
